Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,2015.300048828125,2015.300048828125,2008.0999755859375,2008.300048828125,0
2025-07-02,09:16:00,2007.800048828125,2008.4000244140625,2005.0,2005.300048828125,63872
2025-07-02,09:17:00,2005.300048828125,2005.699951171875,2002.9000244140625,2002.9000244140625,59680
2025-07-02,09:18:00,2002.699951171875,2003.699951171875,2001.199951171875,2001.300048828125,68352
2025-07-02,09:19:00,2001.0,2001.9000244140625,2000.300048828125,2001.199951171875,37682
2025-07-02,09:20:00,2001.0999755859375,2001.5999755859375,2000.199951171875,2001.0,53899
2025-07-02,09:21:00,2000.5,2000.5999755859375,1997.9000244140625,1998.5,64626
2025-07-02,09:22:00,1998.300048828125,2000.0,1998.300048828125,1999.5999755859375,27427
2025-07-02,09:23:00,1999.800048828125,2001.4000244140625,1999.300048828125,2000.5999755859375,32589
2025-07-02,09:24:00,2001.699951171875,2002.5,2000.800048828125,2001.5999755859375,29129
2025-07-02,09:25:00,2001.5,2001.5,2000.5,2000.5999755859375,27570
2025-07-02,09:26:00,2000.699951171875,2000.800048828125,2000.0,2000.300048828125,11538
2025-07-02,09:27:00,2000.0,2000.0999755859375,1998.800048828125,1999.199951171875,20893
2025-07-02,09:28:00,1999.199951171875,2000.4000244140625,1999.0999755859375,2000.300048828125,13397
2025-07-02,09:29:00,2000.0,2000.0999755859375,1999.300048828125,2000.0,10799
2025-07-02,09:30:00,1999.5999755859375,1999.800048828125,1998.4000244140625,1998.5,19275
2025-07-02,09:31:00,1998.5999755859375,2000.0,1998.5,1999.9000244140625,12129
2025-07-02,09:32:00,1999.9000244140625,2001.5,1999.800048828125,2000.9000244140625,11424
2025-07-02,09:33:00,2000.5999755859375,2000.699951171875,2000.199951171875,2000.300048828125,12777
2025-07-02,09:34:00,2000.0,2000.0,1999.0999755859375,1999.0999755859375,10764
2025-07-02,09:35:00,1999.800048828125,2000.5999755859375,1999.800048828125,2000.199951171875,15129
2025-07-02,09:36:00,2000.699951171875,2000.800048828125,2000.4000244140625,2000.5999755859375,7328
2025-07-02,09:37:00,2000.699951171875,2001.0999755859375,2000.5999755859375,2001.0999755859375,5094
2025-07-02,09:38:00,2001.0,2001.0,2000.4000244140625,2000.5,9949
2025-07-02,09:39:00,2000.5,2001.0,2000.5,2000.5999755859375,14700
2025-07-02,09:40:00,2000.199951171875,2000.800048828125,1999.199951171875,1999.199951171875,11796
2025-07-02,09:41:00,1999.5,1999.5,1998.9000244140625,1999.0,7042
2025-07-02,09:42:00,1999.0,1999.300048828125,1999.0,1999.300048828125,9970
2025-07-02,09:43:00,1999.300048828125,1999.699951171875,1999.300048828125,1999.699951171875,9620
2025-07-02,09:44:00,1999.5999755859375,1999.9000244140625,1998.4000244140625,1998.4000244140625,17112
2025-07-02,09:45:00,1998.0,1998.199951171875,1997.0,1997.0999755859375,26072
2025-07-02,09:46:00,1997.0999755859375,1997.800048828125,1997.0,1997.5,12995
2025-07-02,09:47:00,1997.5,1998.9000244140625,1997.5,1998.5,12514
2025-07-02,09:48:00,1998.5,1998.800048828125,1998.5,1998.800048828125,5962
2025-07-02,09:49:00,1999.0,1999.5,1999.0,1999.199951171875,12498
2025-07-02,09:50:00,1999.199951171875,2001.300048828125,1999.199951171875,2000.800048828125,25383
2025-07-02,09:51:00,2000.800048828125,2002.0999755859375,2000.800048828125,2002.0999755859375,16766
2025-07-02,09:52:00,2002.0,2002.300048828125,2001.699951171875,2001.699951171875,16655
2025-07-02,09:53:00,2001.699951171875,2002.0,2001.5,2001.699951171875,6134
2025-07-02,09:54:00,2001.5999755859375,2002.5,2001.5999755859375,2001.699951171875,9461
2025-07-02,09:55:00,2002.0999755859375,2002.5999755859375,2002.0999755859375,2002.5999755859375,11985
2025-07-02,09:56:00,2002.699951171875,2003.800048828125,2002.699951171875,2003.5,14804
2025-07-02,09:57:00,2003.5,2003.9000244140625,2003.5,2003.9000244140625,7614
2025-07-02,09:58:00,2003.699951171875,2004.699951171875,2003.699951171875,2004.699951171875,20474
2025-07-02,09:59:00,2004.699951171875,2004.699951171875,2004.199951171875,2004.5,17291
2025-07-02,10:00:00,2004.5,2005.0,2004.5,2004.5999755859375,10494
2025-07-02,10:01:00,2004.5999755859375,2004.5999755859375,2001.0999755859375,2001.0999755859375,22811
2025-07-02,10:02:00,2001.0,2001.9000244140625,2000.5,2001.199951171875,13246
2025-07-02,10:03:00,2001.0999755859375,2002.0999755859375,2000.800048828125,2001.5999755859375,7622
2025-07-02,10:04:00,2001.5999755859375,2001.9000244140625,2000.0999755859375,2000.5,9697
