Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,1034.199951171875,1034.9000244140625,1034.0999755859375,1034.0999755859375,0
2025-07-02,09:16:00,1035.0,1035.5,1034.5,1035.0999755859375,6597
2025-07-02,09:17:00,1035.699951171875,1038.0,1035.699951171875,1038.0,28567
2025-07-02,09:18:00,1037.199951171875,1039.699951171875,1037.199951171875,1038.699951171875,11810
2025-07-02,09:19:00,1039.0999755859375,1039.0999755859375,1038.699951171875,1038.699951171875,6102
2025-07-02,09:20:00,1038.5999755859375,1040.0,1038.5999755859375,1040.0,23360
2025-07-02,09:21:00,1039.800048828125,1040.0999755859375,1038.0999755859375,1038.4000244140625,11720
2025-07-02,09:22:00,1038.5999755859375,1038.5999755859375,1038.300048828125,1038.5,2693
2025-07-02,09:23:00,1039.0999755859375,1039.0999755859375,1038.199951171875,1038.199951171875,4512
2025-07-02,09:24:00,1038.0,1038.0,1036.9000244140625,1037.199951171875,5130
2025-07-02,09:25:00,1037.199951171875,1037.199951171875,1036.4000244140625,1036.4000244140625,4852
2025-07-02,09:26:00,1036.4000244140625,1036.5,1035.800048828125,1036.0,4539
2025-07-02,09:27:00,1035.5999755859375,1036.699951171875,1035.5999755859375,1036.5,3631
2025-07-02,09:28:00,1036.5,1037.0,1036.300048828125,1036.699951171875,5518
2025-07-02,09:29:00,1037.0,1037.5,1037.0,1037.5,3078
2025-07-02,09:30:00,1037.5,1039.5999755859375,1037.5,1039.5,4475
2025-07-02,09:31:00,1039.199951171875,1039.199951171875,1037.699951171875,1038.300048828125,6761
2025-07-02,09:32:00,1038.5,1038.5999755859375,1038.300048828125,1038.5,2986
2025-07-02,09:33:00,1038.9000244140625,1038.9000244140625,1037.9000244140625,1037.9000244140625,3290
2025-07-02,09:34:00,1037.9000244140625,1037.9000244140625,1037.199951171875,1037.199951171875,1643
2025-07-02,09:35:00,1037.699951171875,1037.699951171875,1037.0,1037.199951171875,4626
2025-07-02,09:36:00,1037.0,1038.0,1037.0,1037.699951171875,1575
2025-07-02,09:37:00,1037.9000244140625,1038.0999755859375,1037.199951171875,1037.199951171875,2572
2025-07-02,09:38:00,1037.699951171875,1037.9000244140625,1037.5,1037.5,879
2025-07-02,09:39:00,1037.5,1037.9000244140625,1037.0,1037.0,3055
2025-07-02,09:40:00,1037.199951171875,1037.199951171875,1035.699951171875,1035.800048828125,4588
2025-07-02,09:41:00,1035.5,1035.800048828125,1035.0999755859375,1035.0999755859375,2348
2025-07-02,09:42:00,1035.0999755859375,1035.800048828125,1035.0,1035.199951171875,2764
2025-07-02,09:43:00,1035.0,1035.0,1034.5,1034.699951171875,10026
2025-07-02,09:44:00,1034.699951171875,1034.800048828125,1034.300048828125,1034.800048828125,2123
2025-07-02,09:45:00,1034.5,1034.5,1033.699951171875,1034.0,2521
2025-07-02,09:46:00,1033.699951171875,1034.5999755859375,1033.699951171875,1034.5999755859375,1794
2025-07-02,09:47:00,1034.9000244140625,1034.9000244140625,1034.300048828125,1034.5,1642
2025-07-02,09:48:00,1034.4000244140625,1034.4000244140625,1033.5999755859375,1033.800048828125,4428
2025-07-02,09:49:00,1034.300048828125,1035.0,1033.800048828125,1035.0,3967
2025-07-02,09:50:00,1034.9000244140625,1035.800048828125,1034.9000244140625,1035.800048828125,3192
2025-07-02,09:51:00,1035.9000244140625,1035.9000244140625,1035.5,1035.5999755859375,1429
2025-07-02,09:52:00,1035.5999755859375,1035.5999755859375,1035.0,1035.0,1506
2025-07-02,09:53:00,1034.9000244140625,1035.699951171875,1034.9000244140625,1035.199951171875,812
2025-07-02,09:54:00,1035.5999755859375,1035.699951171875,1035.0999755859375,1035.5,2679
2025-07-02,09:55:00,1035.4000244140625,1035.800048828125,1035.300048828125,1035.300048828125,792
2025-07-02,09:56:00,1035.800048828125,1035.800048828125,1035.0,1035.0,1731
2025-07-02,09:57:00,1035.5,1035.5,1034.5,1034.5,1449
2025-07-02,09:58:00,1034.4000244140625,1034.4000244140625,1034.0999755859375,1034.199951171875,1038
2025-07-02,09:59:00,1033.800048828125,1033.9000244140625,1033.5,1033.9000244140625,2357
2025-07-02,10:00:00,1033.699951171875,1033.9000244140625,1033.5,1033.9000244140625,869
2025-07-02,10:01:00,1033.9000244140625,1033.9000244140625,1032.5,1032.5,4986
2025-07-02,10:02:00,1032.800048828125,1034.300048828125,1032.800048828125,1034.0,4292
2025-07-02,10:03:00,1034.4000244140625,1034.4000244140625,1034.0999755859375,1034.199951171875,1391
2025-07-02,10:04:00,1034.0999755859375,1034.199951171875,1033.699951171875,1034.0,2070
2025-07-02,10:05:00,1033.300048828125,1033.699951171875,1033.300048828125,1033.4000244140625,1530
2025-07-02,10:06:00,1033.4000244140625,1033.5999755859375,1033.0,1033.0999755859375,1141
2025-07-02,10:07:00,1033.0,1033.4000244140625,1032.5999755859375,1033.4000244140625,2793
2025-07-02,10:08:00,1032.9000244140625,1033.9000244140625,1032.9000244140625,1033.9000244140625,2903
2025-07-02,10:09:00,1033.5,1033.800048828125,1033.4000244140625,1033.5,1462
2025-07-02,10:10:00,1033.9000244140625,1033.9000244140625,1033.4000244140625,1033.9000244140625,1393
2025-07-02,10:11:00,1033.800048828125,1034.0,1033.0999755859375,1033.0999755859375,1463
2025-07-02,10:12:00,1032.800048828125,1033.0999755859375,1032.5999755859375,1032.5999755859375,824
2025-07-02,10:13:00,1032.5999755859375,1033.5,1032.5999755859375,1033.5,1496
2025-07-02,10:14:00,1033.699951171875,1033.800048828125,1033.199951171875,1033.199951171875,1947
2025-07-02,10:15:00,1033.4000244140625,1033.4000244140625,1032.5999755859375,1032.5999755859375,3358
2025-07-02,10:16:00,1032.800048828125,1032.800048828125,1032.0,1032.0999755859375,4121
2025-07-02,10:17:00,1032.4000244140625,1032.4000244140625,1031.5,1032.0,2799
2025-07-02,10:18:00,1031.9000244140625,1032.199951171875,1031.9000244140625,1032.199951171875,2240
2025-07-02,10:19:00,1032.699951171875,1033.699951171875,1032.5999755859375,1033.199951171875,1519
2025-07-02,10:20:00,1033.300048828125,1034.5,1033.300048828125,1034.4000244140625,3444
2025-07-02,10:21:00,1034.5999755859375,1035.300048828125,1034.5999755859375,1035.300048828125,3218
2025-07-02,10:22:00,1035.4000244140625,1036.0,1035.4000244140625,1035.9000244140625,2872
2025-07-02,10:23:00,1035.9000244140625,1036.0,1035.5,1035.800048828125,1560
2025-07-02,10:24:00,1035.5,1035.699951171875,1035.0,1035.5,3146
2025-07-02,10:25:00,1035.5999755859375,1035.5999755859375,1035.0999755859375,1035.199951171875,544
2025-07-02,10:26:00,1035.5999755859375,1035.5999755859375,1034.699951171875,1035.199951171875,6519
2025-07-02,10:27:00,1034.800048828125,1035.4000244140625,1034.800048828125,1035.0,837
2025-07-02,10:28:00,1035.0,1035.5999755859375,1035.0,1035.5999755859375,862
2025-07-02,10:29:00,1035.699951171875,1035.9000244140625,1035.4000244140625,1035.4000244140625,2496
2025-07-02,10:30:00,1035.4000244140625,1035.699951171875,1035.0,1035.0,1465
2025-07-02,10:31:00,1035.300048828125,1035.300048828125,1035.0,1035.0999755859375,824
2025-07-02,10:32:00,1035.4000244140625,1035.5999755859375,1035.199951171875,1035.300048828125,590
2025-07-02,10:33:00,1035.699951171875,1035.699951171875,1035.300048828125,1035.4000244140625,470
2025-07-02,10:34:00,1035.300048828125,1035.4000244140625,1035.0,1035.0,1270
2025-07-02,10:35:00,1035.0,1035.300048828125,1035.0,1035.0,397
2025-07-02,10:36:00,1035.0,1035.0,1034.699951171875,1034.800048828125,1115
2025-07-02,10:37:00,1035.0,1035.0,1034.800048828125,1035.0,610
2025-07-02,10:38:00,1034.699951171875,1034.699951171875,1034.5,1034.5,680
2025-07-02,10:39:00,1034.199951171875,1034.300048828125,1033.699951171875,1034.199951171875,3167
2025-07-02,10:40:00,1034.300048828125,1034.4000244140625,1034.199951171875,1034.4000244140625,763
2025-07-02,10:41:00,1034.199951171875,1034.5,1034.0999755859375,1034.5,5952
2025-07-02,10:42:00,1034.5,1035.9000244140625,1034.5,1035.9000244140625,4088
2025-07-02,10:43:00,1035.9000244140625,1035.9000244140625,1035.5,1035.5,1295
2025-07-02,10:44:00,1035.5,1035.699951171875,1035.4000244140625,1035.4000244140625,908
2025-07-02,10:45:00,1035.4000244140625,1035.9000244140625,1035.300048828125,1035.800048828125,1893
2025-07-02,10:46:00,1035.300048828125,1035.300048828125,1035.0,1035.199951171875,812
2025-07-02,10:47:00,1035.300048828125,1036.0,1035.199951171875,1036.0,5700
2025-07-02,10:48:00,1036.699951171875,1037.0,1036.300048828125,1036.9000244140625,4600
2025-07-02,10:49:00,1036.5999755859375,1037.0,1036.5,1036.5,1524
2025-07-02,10:50:00,1036.5,1037.5,1036.5,1037.5,1784
2025-07-02,10:51:00,1037.4000244140625,1037.4000244140625,1037.0,1037.300048828125,2547
2025-07-02,10:52:00,1037.300048828125,1037.9000244140625,1037.0,1037.800048828125,3669
